FIPS1,FIPS2,1 Month Prior Intra-Mobility,1 Month Prior Inter-Mobility,2wk Prior Intra-Mobility,2wk Onset Intra-Mobility,2wk Post Intra-Mobility,2wk Prior Inter-Mobility,2wk Onset Inter-Mobility,2wk Post Inter-Mobility,Density per square mile of land area - Population,Rural-urban_Continuum Code_2013,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Total_age65plus,Total households!!Average household size,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school preschool,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,POP_ESTIMATE_2018,Area in square miles - Land area,NursingCt,HospCt,Hispanic Population,Black Population,Outbreak Month Temp AVG / F,Time from outbreak to intervention,Time from outbreak to national intervention,Time from national intervention to outbreak,Deaths,normalized_deaths
37155.0,45051.0,-4.4607649194728145,-4.473223133661102,-3.262384536051649,-3.3748396424230918,-3.262384536051649,-2.082962566732501,-2.571441240393793,-2.082962566732501,0.05718673228896071,2.1386193333494266,2.4716914747972414,-0.7958587076216472,1.1122430742260259,-0.8701120930764692,-1.6233370254437633,0.7467732229142439,0.44535045603184537,2.026443823577236,1.2658213216873306,1.090390454643415,0.4501386312570759,-0.2457872930313738,-0.09529405688877177,1.4662503751239948,1.2171361748850928,0.3624494402930761,0.8123160568844013,1.1290022169767155,-1.9017155407202657,-1.4533005981536196,1.6511398362178864,-1.0,4.857134143442286e-05
39007.0,39085.0,-1.0469611069531441,-1.129078847592474,-0.6403392262435578,-0.5748117840005715,-0.6403392262435578,-0.32429596799737825,-0.4004810325399022,-0.32429596799737825,-0.12834620879858635,3.2088468623989677,1.1839380075883121,-1.0569302877771478,0.36323385076582354,-1.062977282095871,-0.1670599440911231,1.108585563111206,-1.353325006002313,-1.8469881975539468,0.40659597623357085,-1.2620467768815629,-0.3194008170777503,-0.17691989624098756,0.2702302954090129,1.747844812784418,0.6606973721260556,0.05905707869461299,-0.05725183324907196,-0.07007925027479435,-0.605346964884338,-0.9168813207091372,0.7006441319324974,11.0,0.0001483427054986329
39155.0,39007.0,-1.2365985656236638,-1.4195418041629229,-1.0966445719427145,-0.964129302646167,-1.0966445719427145,-0.8119679945991685,-0.9086690543200702,-0.8119679945991685,0.03327263435283216,2.1386193333494266,0.6265521784978801,-0.33514415440605755,-0.6581423630435427,0.027708614427640815,-0.47077145821844335,1.1809480311505984,-0.21451102376234005,-0.6000595705236056,-0.25416165105335825,-0.4452642324231284,0.13094578689993222,-0.14922616168704284,0.053501062308064354,1.5338482555282535,-0.23554926323120506,0.3154954855139366,-0.34279947863208576,-0.20747400173069677,-1.0628888151793714,-1.0509861400702578,0.7006441319324974,-4.0,6.864568566833109e-05
39017.0,39061.0,0.03200581757391911,-0.079912085416942,1.181438133608046,0.6572183139435597,1.181438133608046,1.3914487583044806,0.914816495027869,1.3914487583044806,-0.20586834500845314,-0.00183572474965616,0.16526735442303975,-0.5578228551269259,-0.04531663475792272,0.28042851728064994,-0.1164273305445135,1.0362230950718136,-0.5989837283960564,0.9548221469652213,-0.18275965239607608,0.9412080729936878,0.33027429241454576,-0.4385847381855178,0.04103445920141578,0.35641712735405784,0.6330701875941623,0.22168258817068415,-1.3329285901681447,-0.2324548656317694,-0.6816039399335102,-0.5145668626257751,1.5323278731822128,-41.0,-2.934177493372652e-05
39165.0,39017.0,-0.3217214276528182,-1.0685771577737009,0.17685234050962984,-0.14736199109446635,0.17685234050962984,-0.3302944352450381,-0.5569413885522766,-0.3302944352450381,0.1425357384175,-0.00183572474965616,0.6457723795009984,-0.9571088012471031,0.09086686041665927,-1.5019118502089914,0.0409870657721797,-0.2663013296372504,-1.1518838702896796,1.010610813657824,-1.0817345308821327,0.10252969664614649,1.0005690556166984,0.06906077496594776,0.04358545449903961,-0.5908133064598116,0.47975222561804165,0.28005886983539796,0.40055560704937526,-0.1325314100274772,-0.14780511458930465,0.021852414818707484,0.9382680580038446,3.0,-1.2457398241385438e-05
39109.0,39023.0,-0.7731673885719043,-1.6715038975341838,0.4636432759019425,0.6676177921932344,0.4636432759019425,0.374050440691678,0.46805799985833846,0.374050440691678,0.10344955417748326,1.0683918042998852,0.5496713744854067,-0.3044298508583515,0.4313255983531147,-0.5242848575934047,0.1518739108097126,-0.5919324358145156,-1.2180003295287363,-0.41444399980008856,0.26074798254592,0.1709232175792705,-0.22422339940821195,-0.03675852460822769,0.002070778851187714,-0.6805616569956346,-1.4785786684505158,0.2555741725325942,0.5004793339998942,3.1649426249141768,-2.435514366064471,-1.721510236875861,3.5521312447886646,-16.0,-0.0001625319127520549
39061.0,39025.0,0.233851413619238,0.1376693832680594,1.3811707045761388,0.8225973590336572,1.3811707045761388,1.6703332285004593,1.0942068534703837,1.6703332285004593,-0.29056711886682585,-0.00183572474965616,0.18448755542615838,-0.6960372210916027,-0.04531663475792272,0.5298231582540139,0.18717170632639776,1.108585563111206,-0.47567953360246545,1.3841484141545746,-0.00010340518396360697,-0.12428043394590826,-0.7489444920354132,-0.5922321169733457,0.032738178842187035,1.0483327611937636,-0.40953156207693625,-0.04084182693631991,-1.8848656829591126,-0.09506011417586785,-0.605346964884338,-0.5145668626257751,1.413515910146539,-53.0,-5.3969017332820534e-05
39025.0,39165.0,-0.11987583160749929,-0.8509956890886995,0.3765849114777228,0.01801705399563095,0.3765849114777228,-0.051409965049059515,-0.37755103010976176,-0.051409965049059515,0.05783696455912734,-0.00183572474965616,0.664992580504117,-1.09532316721178,0.09086686041665927,-1.2525172092356274,0.344586102643091,-0.19393886159785795,-1.0285796754960888,1.4399370808471774,-0.8990782836700203,-0.9629588102934495,-0.07864972883326071,-0.08458660382188014,0.035289174139810864,0.1011023273798941,-0.5628495240530569,0.017534454728393947,-0.15138148574159263,0.004863341428424352,-0.07154813954013242,0.021852414818707484,0.8194560949681711,-9.0,-3.7084640640479454e-05
39029.0,39099.0,-0.3241956068376888,-0.0580399538795531,0.07279205590263209,0.26769904124699495,0.07279205590263209,0.23111591416982769,0.3976100772018783,0.23111591416982769,-0.010557837191733734,2.1386193333494266,0.6265521784978801,-0.7113943728654557,-0.5219588678689604,-0.12525343203602227,-0.08220565123006698,0.31259841467788924,0.8907692079466963,-0.19696098768183623,0.2678241573749159,-0.17171264115411575,-0.334881399475109,-0.1716707059238037,0.07382029441783318,1.584004724008495,-0.760968304946885,-0.3244117467579775,-1.0306766733734345,1.9158994298605208,0.23347976065655646,-0.5145668626257751,-0.012227646281544456,-32.0,-4.2402684596284696e-05
39029.0,39151.0,-0.9680329316407512,-0.36160243182494695,-0.6951769906810712,-0.44145762182457343,-0.6951769906810712,-0.193841300814039,-0.017140858943834752,-0.193841300814039,-0.028065943132887232,2.1386193333494266,0.7034329825103536,-0.6115728863354112,0.1589586080039504,-0.3812985967686761,0.19905433583207338,-0.013032691499376019,1.4148912905035986,-0.5125396720268598,-0.3143668196426063,0.237223684398569,-0.28065285083641506,-0.2949380917773014,-0.016934136116109735,2.095112395062368,0.5935414878878952,0.0691966317268547,-0.4117748425676508,1.803485542305691,0.4622506858040731,-0.3804620432646545,-0.012227646281544456,-10.0,9.997241059027361e-05
39035.0,39085.0,-0.6001103258806084,-0.6630716494679507,-0.865416418106395,-0.929541623970956,-0.865416418106395,-0.829043348727231,-0.9001881586730848,-0.829043348727231,0.5111451875719645,-0.00183572474965616,0.5496713744854067,0.30985622009576785,0.2951421031785327,-0.8800878787154041,-0.3345990963959418,-0.37484503169633665,-0.3855425925177107,-0.4829372554336699,0.47063467368186235,-0.511497285723597,0.49518658582339353,0.8186927458450752,0.13450625429152321,-1.1568958544567256,-0.7644376575305694,0.23066371011673237,1.9605499925492187,-1.7812684274983046,0.8435355610499342,0.6923765116243107,-0.012227646281544456,46.0,1.577666085772659e-05
39035.0,39093.0,-0.28822803992434104,-0.29897102683805377,-0.6029236457513193,-1.0290571542942888,-0.6029236457513193,-0.6209745372677312,-0.99981533720038,-0.6209745372677312,0.6068979100231701,-0.00183572474965616,0.10760675141368459,0.609320679685901,-0.181500129932505,-0.4877069769173115,-0.020646927235077592,-0.8090198399326913,-0.32496236682686036,0.20608243550214678,0.07359344233918659,-0.576069839674411,0.09270185337322573,0.7501275856910854,-0.011682413188175504,-0.8168314974977173,-1.2521004776167544,-0.28670996768693824,1.6285660078815065,-1.931153610904743,1.2248204362957953,1.0946909697076728,-0.012227646281544456,33.0,-1.959162557076298e-05
39103.0,39035.0,-0.9889162815980791,-1.7837550325862472,-1.2888759954212388,-1.7308015966373618,-1.2888759954212388,-1.7242662287595036,-2.211545346967143,-1.7242662287595036,0.6561710664957975,-0.00183572474965616,1.1070572035758388,-0.10478687779826261,0.5675090935276973,-1.5085623739682812,0.06177168688288843,-0.9537447760114763,-1.471482132039862,0.34120329510448694,0.048195558515885854,-0.029647608884739926,0.41748769279837505,0.8633056525646485,0.02699289378058209,-1.5391189709783992,-0.12160840836129716,0.4652176675026142,2.202419127594624,-2.0435674984595726,1.2248204362957953,1.2287957890687935,-0.012227646281544456,39.0,-3.076106130035535e-05
39035.0,39133.0,-0.2467754693836012,-1.3396361852685106,-0.4933683795258921,-0.7001760729916353,-0.4933683795258921,-1.1899553981937847,-1.4600659940165461,-1.1899553981937847,0.6749073889472658,-1.0720632537991974,0.568891575488525,0.2484276130003559,0.36323385076582415,-0.750402665409255,0.32480393509393113,-1.0984697120902611,0.2301586402377843,-0.084074369154242,0.5273365468877173,1.3274650852712833,-1.5333355041856132,0.8773917905121014,-0.009619434382271011,-1.7098657863016413,-0.8537383796337026,0.48454801782114715,1.9620190779784439,-2.0060962026079623,1.1485634612466231,0.8264813309854314,-0.012227646281544456,21.0,-0.00014846381299681054
39153.0,39035.0,-0.9018474489709464,-1.4772648118635991,-0.8740185842598708,-0.7900925437058999,-0.8740185842598708,-1.0557489712036987,-1.1244580806318685,-1.0557489712036987,0.43856000008002965,-1.0720632537991974,0.47279057047293327,-0.012643967155145024,0.2951421031785327,-0.46775540563944257,0.045885044518341404,-0.33866379767664123,-0.5075637409816784,-0.1236204512971,-0.03206664050275497,0.17018027602577274,-0.028505365120380755,0.5482395920508456,0.03176769150069972,-0.39090776227236923,-0.8469849729314723,0.45517850214166894,1.1741095746326424,-0.1575122739285507,0.08096581055821202,0.021852414818707484,-0.012227646281544456,32.0,4.899496135988333e-06
39049.0,39041.0,0.0577836763698735,0.4150132145602332,0.7878758497336021,0.9181215741551144,0.7878758497336021,1.3086122987011122,1.3030143203349658,1.3086122987011122,-0.35142404281908846,-0.00183572474965616,-1.0648255097765342,1.1621781435446086,-0.317683625107087,2.614762356791337,0.31847890975520654,1.5065791373278636,0.25926447582642964,0.3647995403179944,1.3026192219506978,2.1857171254694747,-0.819999306479301,-1.0214915162801008,-0.042283265475758586,1.1947458676889542,-0.016163691271227756,-0.18777407474518387,-1.495835308070108,1.853447270107837,-0.7578609149826824,-1.4533005981536196,0.7006441319324974,-25.0,-2.603565344710799e-06
39041.0,39089.0,-0.31572647801401266,-0.46276794382663106,-0.07706440343564541,-0.3250707658818821,-0.07706440343564541,0.07729164551907489,-0.29145967756144603,0.07729164551907489,0.11630970352077896,-0.00183572474965616,-1.0263851077702977,2.168071584731979,-0.45386712028166926,2.272260383187917,-0.5076992070726319,0.45732335075667574,0.7901473897949153,0.6345831708675612,0.8183252039266377,1.788478512293798,-0.27269445574628737,-0.03615578832759804,-0.1256398096465924,-0.3189271138562865,-0.3814979803862506,0.15807881112060804,-0.020889964077213597,0.004863341428425239,-0.8341178900318547,-0.24635722390353382,0.7006441319324974,-1.0,-8.917656082799674e-06
39041.0,39101.0,0.7482521666544029,1.3863694466209424,0.3362616790373336,0.6433657294464958,0.3362616790373336,0.6204792431464593,0.8966874374159743,0.6204792431464593,0.135383183445667,-3.2125183118982803,-1.718312343882558,3.1739650259193497,-0.7262341106308339,3.499282016776868,-0.749383883120137,1.5065791373278636,0.7117637531123119,0.10588108393088269,1.8724579780494952,1.7318193132295163,-0.026775754249515987,0.059824319138143255,0.028939414105508113,-3.279524505272248,-2.763999155221854,0.0862372492316439,-0.21101914850665654,0.017353773378961986,-0.22406208963847685,0.021852414818707484,-0.8439113875312598,-11.0,-0.00021033514979750464
39045.0,39049.0,-0.04186248923559411,0.21308943932757302,1.3757347598034797,1.2873625638568138,1.3757347598034797,2.202411912491784,2.046941108160462,2.202411912491784,-0.37632553049880335,-0.00183572474965616,-0.23835686664244543,-0.9263944976993973,0.09086686041665958,0.48992001569827565,0.7122900880587791,1.0000418610521167,-0.9982996267488391,-1.491772132181671,0.3573951872517563,1.8521098917868652,-0.6465821960562829,-1.0640860381060382,-0.008282934671994204,1.6670396623897132,0.7125032750731304,-0.22826862473853535,-1.1463975109371902,3.277356512469007,-2.435514366064471,-1.4533005981536196,3.07688339264597,-26.0,-2.8746555012872696e-06
39045.0,39089.0,-0.4153726436194803,-0.6646917190592913,0.5107945066342322,0.0441702238198173,0.5107945066342322,0.9710912593097468,0.45246711026404984,0.9710912593097468,0.09140821584106407,-0.00183572474965616,-0.19991646463620888,0.0794989434879731,-0.04531663475792272,0.14741804209485584,-0.11388802876905943,-0.04921392551907144,-0.46741671278035346,-1.2219885016321042,-0.12689883077230374,1.4548712786111886,-0.09927734532326933,-0.07875031015353541,-0.09163947884282804,0.15336668084447241,0.34716898595810747,0.1175842611272566,0.3285478330557042,1.4287725837895948,-2.5117713411136435,-0.24635722390353382,3.07688339264597,-2.0,-9.188746239376144e-06
39049.0,39089.0,-0.42060928407899856,-0.9067558702963672,-0.9282583830002418,-1.3052966021541235,-0.9282583830002418,-1.3057665350766823,-1.664551316308668,-1.3057665350766823,0.5480880135880987,-0.00183572474965616,0.06916634940744804,1.0086066258060784,-0.181500129932505,-0.2848660022589752,-0.8223558520366046,-0.9899260100311718,0.46129049571544695,0.2600669658351945,-0.461894616353727,-0.3413310663555821,0.5577373125976933,0.923944048981885,-0.07623368550196072,-1.5845998431830477,-0.3643232565552711,0.4360888684893163,1.4778098133902706,-1.9186631789542061,-0.07154813954013242,1.2287957890687935,-0.012227646281544456,24.0,-6.314090738088874e-06
39165.0,39061.0,-0.4008263749218497,-1.0176397842662617,-1.0679039229294103,-0.8666845671551531,-1.0679039229294103,-1.7961890754441636,-1.5418352019924018,-1.7961890754441636,0.4287583506741844,-0.00183572474965616,0.5112309724791702,-0.39657276150146914,0.09086686041665927,-1.7247043961451967,0.16123666110792703,-1.2431946481690477,-0.622492560146662,0.04607200197823046,-0.8765754768157237,-0.7827708295274467,0.6807272250668324,0.44625383418084774,0.009673853966496945,-1.0181572954516762,-0.15230692941636892,0.14861226428823818,1.7363486666148962,0.029844205329497844,0.5385076608532453,0.5582716922631901,-0.6062874614599125,44.0,1.688437669234108e-05
39093.0,39103.0,-0.7477873713688504,-1.5137587176576963,-0.7492704795009136,-0.7638487044601998,-0.7492704795009136,-1.1777375733864173,-1.2818073281790197,-1.1777375733864173,0.12962742372085861,-0.00183572474965616,1.0301763995633657,-0.7113943728654554,0.7036925887022796,-0.963219425706525,0.08624087890919988,-0.08539515953876847,-1.2161121834660402,0.12540419488796786,-0.002998482152967797,0.6023297776097657,0.3352183012898292,0.05178638790294526,0.04579816563763071,-0.7932143351184885,1.131503101815209,0.8421636178130767,0.5767175891104938,-0.18249313782962417,0.0047088355090397944,0.15595723417982815,-0.012227646281544456,6.0,-1.1169435729592369e-05
39095.0,39173.0,0.22489534403494754,-0.9985845256722007,-0.03684155023541836,-0.3751631723320322,-0.03684155023541836,-1.2713917089606726,-1.5061365111942968,-1.2713917089606726,0.34355384060568217,-0.00183572474965616,0.9725157965540104,-0.5194299756922934,0.8398760838768612,-0.9166657593914973,0.1888003758134873,-0.2663013296372504,0.2331347618233172,0.7186443448089107,0.6666810603052724,0.20818562167123494,-1.8740976791973574,0.19846495413202345,-0.14612541101490195,-1.7072381545818285,0.674022754701779,0.23777613686182775,1.323836942315697,-1.981115338706889,1.5298483364924842,1.362900608429914,-0.2498515723528917,10.0,-9.921868600494519e-05
39099.0,39133.0,0.6749270841237155,-0.12488043990842802,0.5220568673680155,0.27565139169177977,0.5220568673680155,-0.10615949275751203,-0.34124327136547894,-0.10615949275751203,0.1403201321635989,-0.00183572474965616,0.26136835943863146,-0.3505013061799103,0.8398760838768619,-0.8701120930764696,0.8460670858684188,-0.9175635419917809,0.577302007670177,-0.45405831258863194,0.3727065341470526,1.6284612032039822,-1.793502804393214,-0.003449962886745962,-0.03489092475460086,-0.6188350914922381,2.037651916574356,0.5052146395402329,0.8731152542678962,-2.018586634558499,0.38599371075490085,0.5582716922631901,-0.012227646281544456,19.0,2.746094445307175e-05
39151.0,39099.0,-0.6909364544981746,-0.3325371898548967,-0.8312871764146975,-0.7712609251886954,-0.8312871764146975,-0.49940309687851175,-0.4848282545579695,-0.49940309687851175,0.06284616130707774,-0.00183572474965616,0.10760675141368492,0.10253467114875263,0.635600841114988,-0.19840919338820914,0.2850822518533742,-0.2663013296372488,0.4545296643038636,-0.32529534905939594,-0.5597915753471893,0.46484387237277935,0.06466101050337379,-0.18465906482411554,-0.0836315718650698,0.4401808094160668,1.3555208253945321,0.48384436110835644,0.6217663002031598,-0.18249313782962417,0.23347976065655646,0.15595723417982815,-0.012227646281544456,22.0,0.00014237509518655832
39155.0,39099.0,0.13195476895618866,0.2612211393216831,-0.306296516911644,-0.3430316779331366,-0.306296516911644,-0.23291946989274867,-0.28955345780218544,-0.23291946989274867,0.13817677393971625,-0.00183572474965616,-0.31523767065491887,0.4327134342865918,-0.24959187751979584,0.09088859014089323,-0.11704745974877444,-0.12157639355846389,1.1004147571546552,0.3940074281622813,-0.34475296634573144,0.6062813766675363,0.6853658895934756,-0.034455272999827355,-0.10749446918175518,-0.2798617169034868,1.2307060033202284,0.5077687386551419,0.586098523455657,-1.9311536109047438,-0.3765760397368213,0.2900620535409488,-0.012227646281544456,29.0,0.00011200439847730704
39103.0,39153.0,0.039969702932020304,0.27751550881314513,0.35153928133037377,0.8786047908143348,0.35153928133037377,0.5940713756611599,1.0170099479230184,0.5940713756611599,-0.13725679916753653,-1.0720632537991974,-0.603540685701694,0.09485609526182576,-0.31768362510708725,1.0984429396732833,-0.012064377573313165,0.6744107548748515,0.8943259728051447,-0.47454041111595935,-0.05786279734830787,0.25573543173060725,-0.43556059605407604,-0.37645773948442074,0.011897656388990745,1.077284347068223,-0.7243655320104235,0.08019681726257913,-1.0254450835646054,1.8159759742562276,-1.1391457902285436,-1.1850909594313783,-0.012227646281544456,-7.0,3.566055743634368e-05
39169.0,39103.0,0.9973393641573898,1.4425031183066879,0.7505620087532016,0.893484238082016,0.7505620087532016,0.6375764832944438,0.928656114421336,0.6375764832944438,0.12914577018740184,-3.2125183118982803,-1.6798719418763213,0.8780708357283282,0.4313255983531147,1.0851418921547042,0.0007951884692328603,-0.013032691499376019,1.890385315478168,-2.509963751159215,-0.8451455253877665,0.7130715897304586,-0.36934112267577107,-0.0065209650312797384,-0.06695028087539057,-1.0053851587094174,-0.2749989328406668,0.09454360727940732,-0.01020927048709175,-0.0825696822253302,-0.07154813954013242,0.42416687290206945,-0.2498515723528917,-19.0,-0.00020337405930245477
39133.0,39151.0,-1.4129626683170027,-0.23663146185597156,-1.416662173613707,-1.109016578997602,-1.416662173613707,-0.46768948601564475,-0.213662301604747,-0.46768948601564475,0.0028802963917101115,-0.00183572474965616,-0.12303566062373508,0.4557491619473711,-0.24959187751979645,0.7293388710327052,-0.5571625692238107,0.7105919888945484,-0.19236476161935215,0.11904629881486369,-0.910098707823909,-1.1077097840111083,1.8685962767612678,-0.2426007809079874,-0.041617788441595825,0.988089039270498,-0.681120058620072,0.06886570419164782,-0.2484844846673601,1.7660142464540807,-0.14780511458930465,-0.3804620432646545,-0.012227646281544456,3.0,0.00011491415073348656
39133.0,39153.0,-0.7021711092824575,-0.1666033385045915,-0.4439683345649729,-0.1520207328313917,-0.4439683345649729,0.059760545095440924,0.26553059497242126,0.059760545095440924,-0.15599312161900478,-0.00183572474965616,-0.06537505761438024,-0.25835839553679274,-0.11340838234521415,0.34028323111425723,-0.2750966257843559,0.8191356909536364,-0.8073147994725014,-0.04926274685723035,-0.5370037857201393,-1.1013772624254161,1.5152626009299124,-0.3905438774318736,0.04850998455184385,1.248031162391465,0.007764439261981868,0.06086646694404619,-0.7850450339484251,1.7785046784046175,-1.0628888151793714,-0.7827765013480165,-0.012227646281544456,11.0,0.00015336330913279887
39133.0,39155.0,-0.5900714448626393,0.3571268673206083,-0.8916715141106537,-0.6807873317420434,-0.8916715141106537,-0.2012058590298817,-0.01838750484896294,-0.2012058590298817,0.07821090902434862,-0.00183572474965616,-0.5458800826923388,0.7859279250852104,-1.1347845961545804,1.0186366545618075,-0.9592922808259593,0.8553169249733333,0.45352033123143937,0.8383490760365409,-0.6950600988224511,-0.9662722797163512,2.4893011558513694,-0.09239698908369921,-0.0654806857582812,0.2680465129509445,-0.8059348806943758,0.09279008173843321,-0.2841522614148629,0.017353773378961098,-0.7578609149826824,-0.24635722390353382,-0.012227646281544456,10.0,8.454345402423529e-05
39151.0,39153.0,0.6636924293394327,0.041053411441877206,0.9093757092177399,0.8948915840490834,0.9093757092177399,0.4530041492164406,0.40911557816491184,0.4530041492164406,-0.07851915076248367,-0.00183572474965616,0.08838655041056631,-0.7113943728654557,0.09086686041665958,-0.3314196685740033,0.28588820823068867,0.1678734785991043,-0.6845424561061879,-0.17802571038646636,0.3954943237741026,0.06224006840578684,-0.3429012139666753,-0.209334775494504,0.09725063166231279,0.18901526148316014,0.6898955304418056,0.0822367453759227,-0.5336960798836887,-0.05758881832425761,-0.9103748650810268,-0.3804620432646545,-0.012227646281544456,8.0,3.844915839931231e-05
39151.0,39169.0,1.621062090564802,1.2060410209354198,1.3083984366405679,0.9097710313167646,1.3083984366405679,0.4965092568497246,0.3207617446632296,0.4965092568497246,0.1878834185924547,-2.142290782848739,-0.9879447057640609,0.07182036760104676,0.8398760838768615,-0.3447207160925824,0.2987477742732347,-0.5195699677751231,0.3115168865668354,-2.2134490504297224,-0.391788404265356,0.5195762264056382,-0.27668174058837036,0.160601998958637,0.018402694397931484,-1.89365424429448,1.1392621296115624,0.0965835353927509,0.48153973319382504,-1.9561344748058156,0.15722278560738426,1.2287957890687935,-0.2498515723528917,-4.0,-0.00020058545833948613
39169.0,39153.0,0.910270531530257,1.1360128975840398,0.3357045975918337,-0.047224814849445795,0.3357045975918337,-0.030940774261361097,-0.1584311519139386,-0.030940774261361097,0.34675683660316964,-2.142290782848739,-1.0456053087734156,0.7859279250852106,0.7036925887022792,0.044334923825865555,0.016681830833779884,-0.628113669834211,0.9264669244199846,-2.0451400047576285,-0.7648833263691257,0.5132437048199459,0.07665193524298475,0.3085450954825232,-0.0717250785955082,-2.1535963674154472,0.45037763172950845,0.10458277264035253,1.01810028247489,-1.9686249067563522,1.072306486197451,1.6311102471521555,-0.2498515723528917,-12.0,-0.00023903461673879846
40109.0,40027.0,0.6545644702282113,1.5176347307437006,0.24794571022794193,0.20985117111374701,0.24794571022794193,0.7642435023884365,0.8629783111893958,0.7642435023884365,-0.049475442695040554,-0.00183572474965616,-0.8918437007484692,0.05646321582719357,-0.317683625107087,0.6994115141159014,-0.051433182845883205,-0.4110262657160337,-1.1041984609219782,-0.4591389975778209,-1.2574688650735952,0.1857001626406716,1.7195659608812417,-0.5051176175085661,-0.08718078271393777,0.6322950771818171,0.6764196497679917,-0.7304212120912521,-0.792757599427202,0.042334637280035475,0.15722278560738426,0.2900620535409488,-0.012227646281544456,-1.0,4.679821508852017e-05
41047.0,41005.0,-0.3368911371848379,0.11523318792229595,-0.043290302930566724,-0.07943255689223098,-0.043290302930566724,0.17251134357010037,0.1290523402097367,0.17251134357010037,0.06453194867417641,-1.0720632537991974,-1.506890132848256,1.0777138087884168,-0.3857753726943781,1.354488104405938,0.45729560665338265,-0.7004761378736034,0.5710664234061051,0.005615465733210395,-0.7990738848426396,-0.9521521495682018,-0.09871738012482414,-0.0012856706514014563,0.38865747928022293,-0.21827439856169076,-0.021642612763845586,-1.5978725314354807,-0.024899849342143517,-0.2574357295328429,0.08096581055821202,-0.3804620432646545,-0.012227646281544456,-7.0,-2.2578228502627037e-05
41005.0,41051.0,0.7391062943601239,0.8346943534945324,0.754250647150753,0.6618078498053719,0.754250647150753,0.6912586231143223,0.6456422075901436,0.6912586231143223,-0.2818251072345855,-0.00183572474965616,-0.35367807266115525,-0.588537158674632,0.022775112829368116,0.5996536577265562,0.8734041508225614,0.782954456933941,-1.0235460292730811,0.12145678545600265,0.9744767002605204,1.3857026512020267,-0.6177566949579053,-0.4051467705478778,0.8051518267529216,0.28910963415193525,0.07639432521330536,-0.1784291240649557,-0.369533865076228,-1.3441033092295247,0.15722278560738426,0.2900620535409488,-0.012227646281544456,-24.0,-2.370250023644701e-05
41005.0,41067.0,-0.2886668043746494,0.18289934120299497,0.16069423288160303,0.07792304496075952,0.16069423288160303,0.4259164291141944,0.33694801822781867,0.4259164291141944,-0.04738024982450363,-0.00183572474965616,-0.2960174696518004,-0.5271085515792202,0.1589586080039504,-0.035471361285610646,0.8745019143412659,-0.013032691499376019,-0.9355598717580074,0.3429445723142253,-0.48165752602567796,0.12390859576991983,-0.2130188683666555,-0.21912793731061342,0.6427033370718468,0.15348258848997728,0.0017138093511028444,-0.6660582745399196,-0.09468647125889719,-0.5072443685435742,-0.3003190646876491,-0.5145668626257751,-0.012227646281544456,-2.0,3.05405274717126e-07
41067.0,41051.0,-1.0748722284298857,-0.6807697242010402,-0.6568745441001442,-0.6459890669617394,-0.6568745441001442,-0.33978807589477283,-0.3787715077745813,-0.33978807589477283,0.3147991246583131,-0.00183572474965616,0.08838655041056631,0.06414179171411989,0.09086686041665958,-0.5774890476677221,0.004920028309938376,-0.7366573718933005,0.01839373926203518,0.21177112214385038,-1.4337348246158654,-1.2058865086120123,0.4151702884559295,0.12462715426664658,-0.15532563101220176,-0.2065539072997648,-0.07366948330245077,-0.3973931678514396,0.27771186321470703,0.7667796904111561,-0.4528330147859935,-0.7827765013480165,-0.012227646281544456,22.0,2.4007905511164134e-05
53011.0,41051.0,-1.4629299369821505,-0.8400556106430753,-1.2420493372621242,-1.9574006773877228,-1.2420493372621242,-0.8312307713276956,-1.5699146198107032,-0.8312307713276956,0.32809276218171984,-0.00183572474965616,0.22292795743239477,1.1314638399969026,-0.7943258582181244,0.4599926587814718,-0.37478419524931084,-0.9175635419917809,0.7689776744497193,-0.04687250511557514,-1.6512864106690075,-1.5165383453387706,0.692825653218527,0.22523200336690213,-0.1025144827094374,-0.33014351972224093,0.023838643000406674,0.2566190927620316,0.28729301048649875,0.7417988265100827,-0.8341178900318547,-1.8556150562369815,-0.012227646281544456,16.0,8.740605979971217e-06
45063.0,45003.0,-2.0691024845452466,-2.535384778602245,-1.47614973807521,-1.6344668082907687,-1.47614973807521,-1.2801924077356546,-1.6778036844790991,-1.2801924077356546,0.0259515006442893,-0.00183572474965616,0.47279057047293327,-0.28139412319757223,0.22705035559124156,-0.44780383436157273,0.680904246747505,-0.3024825636569442,-0.16442080651017207,-1.2098365261097002,-1.0172798048394776,-0.6603037663565168,0.138163373360275,-0.17050171019797156,0.2134872869627371,0.21255969244092457,-0.0853902309764378,0.05354208988536498,0.7483237072238791,-0.020117522472647364,-0.7578609149826824,-0.6486716819868958,0.5818321688968238,-6.0,-5.254636811453485e-06
